offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
58,0x3A,04 00,4,0,2
81,0x51,05 01,261,1,2
94,0x5E,06 02,518,0,3
102,0x66,05 03,773,1,2
110,0x6E,02 04,1026,0,1
204,0xCC,02 04,1026,0,1
232,0xE8,03 05,1283,1,1
301,0x12D,15 06,1557,1,10
314,0x13A,01 07,1793,1,0
317,0x13D,01 08,2049,1,0
331,0x14B,04 09,2308,0,2
349,0x15D,02 0A,2562,0,1
356,0x164,07 0B,2823,1,3
359,0x167,02 0C,3074,0,1
372,0x174,04 0D,3332,0,2
412,0x19C,15 0E,3605,1,10
419,0x1A3,02 0F,3842,0,1
422,0x1A6,01 10,4097,1,0
434,0x1B2,03 11,4355,1,1
447,0x1BF,01 12,4609,1,0
459,0x1CB,01 12,4609,1,0
473,0x1D9,03 13,4867,1,1
501,0x1F5,02 14,5122,0,1
557,0x22D,17 15,5399,1,11
587,0x24B,02 14,5122,0,1
642,0x282,15 06,1557,1,10
665,0x299,09 16,5641,1,4
702,0x2BE,07 17,5895,1,3
724,0x2D4,05 18,6149,1,2
751,0x2EF,05 19,6405,1,2
765,0x2FD,09 16,5641,1,4
784,0x310,07 1A,6663,1,3
795,0x31B,09 16,5641,1,4
814,0x32E,07 1A,6663,1,3
825,0x339,09 16,5641,1,4
846,0x34E,04 1B,6916,0,2
851,0x353,02 1C,7170,0,1
861,0x35D,05 1D,7429,1,2
873,0x369,05 1E,7685,1,2
877,0x36D,08 1F,7944,0,4
884,0x374,05 1D,7429,1,2
896,0x380,05 1E,7685,1,2
900,0x384,08 1F,7944,0,4
904,0x388,02 04,1026,0,1
912,0x390,02 20,8194,0,1
923,0x39B,00 21,8448,0,0
935,0x3A7,03 22,8707,1,1
1094,0x446,02 23,8962,0,1
1106,0x452,02 24,9218,0,1
1119,0x45F,04 25,9476,0,2
1139,0x473,05 26,9733,1,2
1142,0x476,02 27,9986,0,1
1154,0x482,02 28,10242,0,1
1174,0x496,05 26,9733,1,2
1177,0x499,02 29,10498,0,1
1197,0x4AD,05 26,9733,1,2
1200,0x4B0,02 2A,10754,0,1
1212,0x4BC,02 2B,11010,0,1
1225,0x4C9,05 26,9733,1,2
1228,0x4CC,02 2C,11266,0,1
1240,0x4D8,02 2D,11522,0,1
1342,0x53E,03 13,4867,1,1
1352,0x548,03 2E,11779,1,1
1356,0x54C,06 2F,12038,0,3
1362,0x552,04 30,12292,0,2
1368,0x558,04 31,12548,0,2
1373,0x55D,02 32,12802,0,1
1395,0x573,03 33,13059,1,1
1404,0x57C,04 00,4,0,2
1412,0x584,05 1D,7429,1,2
1428,0x594,0A 34,13322,0,5
1446,0x5A6,03 35,13571,1,1
1451,0x5AB,03 36,13827,1,1
1457,0x5B1,0A 37,14090,0,5
1489,0x5D1,03 13,4867,1,1
1494,0x5D6,03 38,14339,1,1
1505,0x5E1,03 2E,11779,1,1
1509,0x5E5,06 2F,12038,0,3
1515,0x5EB,04 30,12292,0,2
1521,0x5F1,04 31,12548,0,2
1528,0x5F8,03 2E,11779,1,1
1542,0x606,0B 39,14603,1,5
1561,0x619,03 13,4867,1,1
1569,0x621,03 3A,14851,1,1
1664,0x680,0E 3B,15118,0,7
1688,0x698,0E 3B,15118,0,7
1778,0x6F2,01 3C,15361,1,0
1803,0x70B,03 3D,15619,1,1
1814,0x716,03 3E,15875,1,1
1823,0x71F,01 3F,16129,1,0
1830,0x726,03 40,16387,1,1
1846,0x736,00 41,16640,0,0
1858,0x742,00 41,16640,0,0
1870,0x74E,00 41,16640,0,0
1882,0x75A,00 41,16640,0,0
1894,0x766,00 41,16640,0,0
1906,0x772,00 41,16640,0,0
1918,0x77E,00 41,16640,0,0
1930,0x78A,00 41,16640,0,0
1942,0x796,00 41,16640,0,0
1954,0x7A2,00 41,16640,0,0
1966,0x7AE,00 41,16640,0,0
1978,0x7BA,00 41,16640,0,0
1990,0x7C6,00 41,16640,0,0
2002,0x7D2,00 41,16640,0,0
2014,0x7DE,00 41,16640,0,0
2026,0x7EA,00 41,16640,0,0
2038,0x7F6,00 41,16640,0,0
2050,0x802,00 41,16640,0,0
2062,0x80E,00 41,16640,0,0
2074,0x81A,00 41,16640,0,0
2086,0x826,00 41,16640,0,0
2098,0x832,00 41,16640,0,0
2109,0x83D,00 41,16640,0,0
2121,0x849,00 41,16640,0,0
2133,0x855,00 41,16640,0,0
2145,0x861,00 41,16640,0,0
2157,0x86D,00 41,16640,0,0
2169,0x879,00 41,16640,0,0
2181,0x885,00 41,16640,0,0
2193,0x891,00 41,16640,0,0
2205,0x89D,00 41,16640,0,0
2217,0x8A9,00 41,16640,0,0
2229,0x8B5,00 41,16640,0,0
2241,0x8C1,00 41,16640,0,0
2253,0x8CD,00 41,16640,0,0
2265,0x8D9,00 41,16640,0,0
2277,0x8E5,00 41,16640,0,0
2289,0x8F1,00 41,16640,0,0
2301,0x8FD,00 41,16640,0,0
2313,0x909,00 41,16640,0,0
2325,0x915,00 41,16640,0,0
2337,0x921,00 41,16640,0,0
2349,0x92D,00 41,16640,0,0
2361,0x939,00 41,16640,0,0
2373,0x945,00 41,16640,0,0
2385,0x951,00 41,16640,0,0
2397,0x95D,00 41,16640,0,0
2409,0x969,00 41,16640,0,0
2421,0x975,00 41,16640,0,0
2433,0x981,00 41,16640,0,0
2445,0x98D,00 41,16640,0,0
2457,0x999,00 41,16640,0,0
2469,0x9A5,00 41,16640,0,0
2481,0x9B1,00 41,16640,0,0
2493,0x9BD,00 41,16640,0,0
2505,0x9C9,00 41,16640,0,0
2517,0x9D5,00 41,16640,0,0
2529,0x9E1,00 41,16640,0,0
2554,0x9FA,05 42,16901,1,2
2604,0xA2C,05 43,17157,1,2
2621,0xA3D,07 44,17415,1,3
2640,0xA50,07 44,17415,1,3
2654,0xA5E,05 45,17669,1,2
2661,0xA65,03 40,16387,1,1
2757,0xAC5,02 14,5122,0,1
2762,0xACA,02 46,17922,0,1
2765,0xACD,00 47,18176,0,0
2881,0xB41,02 48,18434,0,1
2915,0xB63,05 42,16901,1,2
2948,0xB84,05 49,18693,1,2
2984,0xBA8,09 4A,18953,1,4
2998,0xBB6,09 4B,19209,1,4
3024,0xBD0,05 42,16901,1,2
3045,0xBE5,07 4C,19463,1,3
3076,0xC04,05 42,16901,1,2
3103,0xC1F,03 4D,19715,1,1
3112,0xC28,02 4E,19970,0,1
3115,0xC2B,01 4F,20225,1,0
3186,0xC72,01 07,1793,1,0
3253,0xCB5,03 4D,19715,1,1
3268,0xCC4,02 4E,19970,0,1
3316,0xCF4,01 10,4097,1,0
3333,0xD05,02 04,1026,0,1
3338,0xD0A,01 50,20481,1,0
3348,0xD14,04 51,20740,0,2
3351,0xD17,00 52,20992,0,0
3355,0xD1B,02 53,21250,0,1
3364,0xD24,01 54,21505,1,0
3711,0xE7F,05 42,16901,1,2
3734,0xE96,04 55,21764,0,2
3760,0xEB0,03 56,22019,1,1
3780,0xEC4,03 57,22275,1,1
3807,0xEDF,03 58,22531,1,1
3816,0xEE8,02 04,1026,0,1
3842,0xF02,07 17,5895,1,3
3875,0xF23,05 18,6149,1,2
3906,0xF42,05 19,6405,1,2
3933,0xF5D,05 42,16901,1,2
3939,0xF63,01 59,22785,1,0
3947,0xF6B,03 5A,23043,1,1
3955,0xF73,03 5A,23043,1,1
3982,0xF8E,05 5B,23301,1,2
4012,0xFAC,04 5C,23556,0,2
4026,0xFBA,09 5D,23817,1,4
4031,0xFBF,02 5E,24066,0,1
4038,0xFC6,06 5F,24326,0,3
4042,0xFCA,02 60,24578,0,1
4047,0xFCF,04 61,24836,0,2
4055,0xFD7,06 62,25094,0,3
4059,0xFDB,02 63,25346,0,1
4063,0xFDF,02 64,25602,0,1
4067,0xFE3,02 65,25858,0,1
4072,0xFE8,04 66,26116,0,2
4076,0xFEC,02 67,26370,0,1
4080,0xFF0,02 68,26626,0,1
4105,0x1009,05 42,16901,1,2
4111,0x100F,01 59,22785,1,0
4119,0x1017,03 5A,23043,1,1
4125,0x101D,03 5A,23043,1,1
4132,0x1024,03 69,26883,1,1
4231,0x1087,02 48,18434,0,1
4331,0x10EB,02 48,18434,0,1
4336,0x10F0,03 6A,27139,1,1
4418,0x1142,03 6B,27395,1,1
4498,0x1192,03 6B,27395,1,1
4695,0x1257,02 48,18434,0,1
5115,0x13FB,02 48,18434,0,1
5209,0x1459,02 14,5122,0,1
5219,0x1463,02 14,5122,0,1
5222,0x1466,00 47,18176,0,0
5333,0x14D5,02 48,18434,0,1
5439,0x153F,02 48,18434,0,1
5444,0x1544,03 6A,27139,1,1
5527,0x1597,03 6C,27651,1,1
5544,0x15A8,07 6D,27911,1,3
5571,0x15C3,03 6C,27651,1,1
5574,0x15C6,03 6E,28163,1,1
5586,0x15D2,07 6F,28423,1,3
5850,0x16DA,07 70,28679,1,3
5916,0x171C,03 71,28931,1,1
5955,0x1743,03 72,29187,1,1
5963,0x174B,03 72,29187,1,1
5967,0x174F,03 71,28931,1,1
5997,0x176D,03 6B,27395,1,1
6088,0x17C8,03 6B,27395,1,1
6150,0x1806,03 6B,27395,1,1
6213,0x1845,03 6B,27395,1,1
6253,0x186D,03 6B,27395,1,1
6291,0x1893,03 72,29187,1,1
6295,0x1897,03 71,28931,1,1
6323,0x18B3,03 6B,27395,1,1
6451,0x1933,03 71,28931,1,1
6465,0x1941,07 70,28679,1,3
6484,0x1954,03 71,28931,1,1
6487,0x1957,03 6B,27395,1,1
6565,0x19A5,03 71,28931,1,1
6579,0x19B3,07 70,28679,1,3
6598,0x19C6,03 71,28931,1,1
6601,0x19C9,03 6B,27395,1,1
6683,0x1A1B,03 73,29443,1,1
6703,0x1A2F,03 71,28931,1,1
6706,0x1A32,03 6B,27395,1,1
6723,0x1A43,00 74,29696,0,0
6887,0x1AE7,03 75,29955,1,1
6917,0x1B05,1A 76,30234,0,13
6951,0x1B27,03 40,16387,1,1
7000,0x1B58,03 75,29955,1,1
7042,0x1B82,1A 76,30234,0,13
7064,0x1B98,03 75,29955,1,1
7091,0x1BB3,1A 76,30234,0,13
7104,0x1BC0,03 75,29955,1,1
7131,0x1BDB,1A 76,30234,0,13
7242,0x1C4A,03 6E,28163,1,1
7280,0x1C70,03 6E,28163,1,1
7365,0x1CC5,03 6E,28163,1,1
7490,0x1D42,03 71,28931,1,1
7512,0x1D58,03 71,28931,1,1
7625,0x1DC9,02 48,18434,0,1
7808,0x1E80,03 6C,27651,1,1
7822,0x1E8E,03 6C,27651,1,1
7842,0x1EA2,03 6C,27651,1,1
7859,0x1EB3,03 6C,27651,1,1
7935,0x1EFF,02 48,18434,0,1
7986,0x1F32,02 48,18434,0,1
8116,0x1FB4,02 14,5122,0,1
8126,0x1FBE,02 14,5122,0,1
8129,0x1FC1,00 47,18176,0,0
8205,0x200D,02 77,30466,0,1
8318,0x207E,02 14,5122,0,1
8328,0x2088,02 14,5122,0,1
8331,0x208B,00 47,18176,0,0
8407,0x20D7,02 48,18434,0,1
8500,0x2134,02 48,18434,0,1
8616,0x21A8,02 48,18434,0,1
8824,0x2278,02 77,30466,0,1
8970,0x230A,02 77,30466,0,1
9009,0x2331,05 42,16901,1,2
9015,0x2337,01 59,22785,1,0
9023,0x233F,03 5A,23043,1,1
9030,0x2346,03 69,26883,1,1
9062,0x2366,05 42,16901,1,2
9071,0x236F,03 78,30723,1,1
9080,0x2378,04 79,30980,0,2
9085,0x237D,03 7A,31235,1,1
9092,0x2384,03 7B,31491,1,1
9095,0x2387,03 7C,31747,1,1
9103,0x238F,03 7B,31491,1,1
9106,0x2392,02 7D,32002,0,1
9111,0x2397,03 7E,32259,1,1
9121,0x23A1,02 7F,32514,0,1
9146,0x23BA,05 42,16901,1,2
9153,0x23C1,03 5A,23043,1,1
9160,0x23C8,03 40,16387,1,1
9168,0x23D0,03 80,32771,1,1
9183,0x23DF,03 81,33027,1,1
9222,0x2406,02 14,5122,0,1
9227,0x240B,02 14,5122,0,1
9230,0x240E,00 47,18176,0,0
9243,0x241B,05 42,16901,1,2
9276,0x243C,05 42,16901,1,2
9325,0x246D,05 42,16901,1,2
9390,0x24AE,05 42,16901,1,2
9470,0x24FE,05 42,16901,1,2
9548,0x254C,05 42,16901,1,2
9611,0x258B,05 42,16901,1,2
9696,0x25E0,05 42,16901,1,2
9775,0x262F,05 42,16901,1,2
9826,0x2662,05 42,16901,1,2
9917,0x26BD,05 42,16901,1,2
10009,0x2719,05 42,16901,1,2
10056,0x2748,05 42,16901,1,2
10134,0x2796,05 42,16901,1,2
10168,0x27B8,05 42,16901,1,2
10465,0x28E1,03 82,33283,1,1
10531,0x2923,03 83,33539,1,1
10576,0x2950,04 84,33796,0,2
11372,0x2C6C,03 82,33283,1,1
11386,0x2C7A,03 82,33283,1,1
11400,0x2C88,03 82,33283,1,1
11414,0x2C96,03 82,33283,1,1
11428,0x2CA4,03 82,33283,1,1
11442,0x2CB2,03 82,33283,1,1
11466,0x2CCA,03 82,33283,1,1
11475,0x2CD3,03 83,33539,1,1
11507,0x2CF3,03 38,14339,1,1
11547,0x2D1B,05 85,34053,1,2
11560,0x2D28,07 86,34311,1,3
11575,0x2D37,05 87,34565,1,2
11581,0x2D3D,07 86,34311,1,3
11679,0x2D9F,05 85,34053,1,2
11689,0x2DA9,05 87,34565,1,2
12105,0x2F49,04 88,34820,0,2
12209,0x2FB1,04 89,35076,0,2
12218,0x2FBA,09 8A,35337,1,4
12228,0x2FC4,02 8B,35586,0,1
12240,0x2FD0,08 8C,35848,0,4
12246,0x2FD6,05 8D,36101,1,2
12256,0x2FE0,04 8E,36356,0,2
12268,0x2FEC,01 8F,36609,1,0
12322,0x3022,01 12,4609,1,0
12590,0x312E,00 90,36864,0,0
12598,0x3136,06 91,37126,0,3
12602,0x313A,03 92,37379,1,1
12609,0x3141,00 93,37632,0,0
12713,0x31A9,03 3E,15875,1,1
12738,0x31C2,07 4C,19463,1,3
12784,0x31F0,01 8F,36609,1,0
12796,0x31FC,02 94,37890,0,1
12884,0x3254,01 95,38145,1,0
12912,0x3270,03 96,38403,1,1
12924,0x327C,03 96,38403,1,1
12936,0x3288,03 96,38403,1,1
12948,0x3294,03 96,38403,1,1
12960,0x32A0,03 96,38403,1,1
12972,0x32AC,03 96,38403,1,1
12984,0x32B8,03 96,38403,1,1
12996,0x32C4,03 97,38659,1,1
13008,0x32D0,03 97,38659,1,1
13020,0x32DC,03 96,38403,1,1
13033,0x32E9,03 96,38403,1,1
13046,0x32F6,03 96,38403,1,1
13058,0x3302,03 97,38659,1,1
13071,0x330F,03 96,38403,1,1
13084,0x331C,03 96,38403,1,1
13097,0x3329,03 96,38403,1,1
13109,0x3335,03 97,38659,1,1
13120,0x3340,03 97,38659,1,1
13132,0x334C,03 97,38659,1,1
13144,0x3358,03 97,38659,1,1
13156,0x3364,03 97,38659,1,1
13174,0x3376,03 98,38915,1,1
13225,0x33A9,03 99,39171,1,1
13248,0x33C0,05 9A,39429,1,2
13267,0x33D3,03 9B,39683,1,1
13511,0x34C7,02 48,18434,0,1
13533,0x34DD,03 9C,39939,1,1
13548,0x34EC,03 9D,40195,1,1
13623,0x3537,03 99,39171,1,1
13646,0x354E,05 9A,39429,1,2
13665,0x3561,03 9B,39683,1,1
13906,0x3652,02 48,18434,0,1
13928,0x3668,03 9C,39939,1,1
13943,0x3677,03 9D,40195,1,1
14011,0x36BB,01 9E,40449,1,0
14038,0x36D6,03 9B,39683,1,1
14079,0x36FF,03 13,4867,1,1
14087,0x3707,03 9F,40707,1,1
14102,0x3716,03 A0,40963,1,1
14117,0x3725,05 A1,41221,1,2
14128,0x3730,03 A2,41475,1,1
14152,0x3748,05 A3,41733,1,2
14184,0x3768,05 A4,41989,1,2
14213,0x3785,03 A5,42243,1,1
14238,0x379E,05 A6,42501,1,2
14273,0x37C1,07 A7,42759,1,3
14319,0x37EF,05 A8,43013,1,2
14346,0x380A,03 A9,43267,1,1
14383,0x382F,03 AA,43523,1,1
14410,0x384A,05 AB,43781,1,2
14437,0x3865,05 A4,41989,1,2
14462,0x387E,03 AC,44035,1,1
14477,0x388D,05 A8,43013,1,2
14496,0x38A0,03 AD,44291,1,1
14511,0x38AF,05 A8,43013,1,2
14542,0x38CE,03 33,13059,1,1
14816,0x39E0,02 48,18434,0,1
14922,0x3A4A,02 14,5122,0,1
14932,0x3A54,02 14,5122,0,1
14935,0x3A57,00 47,18176,0,0
15058,0x3AD2,02 48,18434,0,1
15167,0x3B3F,02 14,5122,0,1
15177,0x3B49,02 14,5122,0,1
15180,0x3B4C,00 47,18176,0,0
15320,0x3BD8,02 48,18434,0,1
15334,0x3BE6,03 72,29187,1,1
15345,0x3BF1,03 72,29187,1,1
15355,0x3BFB,03 72,29187,1,1
15380,0x3C14,03 72,29187,1,1
15446,0x3C56,02 48,18434,0,1
15458,0x3C62,03 71,28931,1,1
15894,0x3E16,01 12,4609,1,0
15902,0x3E1E,01 12,4609,1,0
15914,0x3E2A,01 12,4609,1,0
15923,0x3E33,03 AE,44547,1,1
16035,0x3EA3,09 5D,23817,1,4
16107,0x3EEB,01 8F,36609,1,0
16645,0x4105,0D AF,44813,1,6
16724,0x4154,0D AF,44813,1,6
16797,0x419D,0D AF,44813,1,6
16870,0x41E6,0D AF,44813,1,6
16943,0x422F,0D AF,44813,1,6
17016,0x4278,0D AF,44813,1,6
17077,0x42B5,04 5C,23556,0,2
17088,0x42C0,0D AF,44813,1,6
17157,0x4305,0D AF,44813,1,6
17230,0x434E,0D AF,44813,1,6
17303,0x4397,0D AF,44813,1,6
17364,0x43D4,04 5C,23556,0,2
17375,0x43DF,0D AF,44813,1,6
17444,0x4424,0D AF,44813,1,6
17517,0x446D,0D AF,44813,1,6
17590,0x44B6,0D AF,44813,1,6
17663,0x44FF,0D AF,44813,1,6
17736,0x4548,0D AF,44813,1,6
17809,0x4591,0D AF,44813,1,6
17882,0x45DA,0D AF,44813,1,6
17955,0x4623,0D AF,44813,1,6
18028,0x466C,0D AF,44813,1,6
18101,0x46B5,0D AF,44813,1,6
18174,0x46FE,0D AF,44813,1,6
18247,0x4747,0D AF,44813,1,6
18320,0x4790,0D AF,44813,1,6
18393,0x47D9,0D AF,44813,1,6
18466,0x4822,0D AF,44813,1,6
18539,0x486B,0D AF,44813,1,6
18599,0x48A7,0D AF,44813,1,6
18718,0x491E,02 14,5122,0,1
18725,0x4925,06 B0,45062,0,3
18728,0x4928,00 47,18176,0,0
18804,0x4974,04 B1,45316,0,2
20042,0x4E4A,02 48,18434,0,1
20076,0x4E6C,05 B2,45573,1,2
20177,0x4ED1,02 48,18434,0,1
20184,0x4ED8,05 B3,45829,1,2
20294,0x4F46,02 48,18434,0,1
20394,0x4FAA,02 14,5122,0,1
20404,0x4FB4,02 14,5122,0,1
20407,0x4FB7,00 47,18176,0,0
20522,0x502A,02 48,18434,0,1
20631,0x5097,02 48,18434,0,1
20636,0x509C,03 B4,46083,1,1
20650,0x50AA,03 72,29187,1,1
20665,0x50B9,03 72,29187,1,1
20693,0x50D5,03 72,29187,1,1
20739,0x5103,07 6D,27911,1,3
20858,0x517A,0A B5,46346,0,5
20895,0x519F,0A B5,46346,0,5
20930,0x51C2,0A B5,46346,0,5
20965,0x51E5,0A B5,46346,0,5
21008,0x5210,0A B5,46346,0,5
21038,0x522E,0A B5,46346,0,5
21132,0x528C,07 A7,42759,1,3
21135,0x528F,03 71,28931,1,1
21138,0x5292,04 88,34820,0,2
21160,0x52A8,07 A7,42759,1,3
21163,0x52AB,03 71,28931,1,1
21166,0x52AE,04 88,34820,0,2
21186,0x52C2,07 A7,42759,1,3
21189,0x52C5,03 71,28931,1,1
21192,0x52C8,04 88,34820,0,2
21214,0x52DE,07 A7,42759,1,3
21217,0x52E1,03 71,28931,1,1
21220,0x52E4,04 88,34820,0,2
21243,0x52FB,07 A7,42759,1,3
21246,0x52FE,03 71,28931,1,1
21249,0x5301,04 88,34820,0,2
21269,0x5315,07 A7,42759,1,3
21272,0x5318,03 71,28931,1,1
21275,0x531B,04 88,34820,0,2
21297,0x5331,07 A7,42759,1,3
21300,0x5334,03 71,28931,1,1
21303,0x5337,04 88,34820,0,2
21329,0x5351,07 A7,42759,1,3
21332,0x5354,03 71,28931,1,1
21335,0x5357,04 88,34820,0,2
21358,0x536E,07 A7,42759,1,3
21361,0x5371,03 71,28931,1,1
21364,0x5374,04 88,34820,0,2
21387,0x538B,07 A7,42759,1,3
21390,0x538E,03 71,28931,1,1
21393,0x5391,04 88,34820,0,2
21411,0x53A3,04 88,34820,0,2
21428,0x53B4,04 88,34820,0,2
21446,0x53C6,04 88,34820,0,2
21667,0x54A3,02 48,18434,0,1
21835,0x554B,02 14,5122,0,1
21845,0x5555,02 14,5122,0,1
21848,0x5558,00 47,18176,0,0
22007,0x55F7,02 48,18434,0,1
22016,0x5600,03 40,16387,1,1
22079,0x563F,02 14,5122,0,1
22089,0x5649,02 14,5122,0,1
22092,0x564C,00 47,18176,0,0
22150,0x5686,02 48,18434,0,1
22162,0x5692,03 80,32771,1,1
22261,0x56F5,02 14,5122,0,1
22271,0x56FF,02 14,5122,0,1
22274,0x5702,00 47,18176,0,0
22368,0x5760,02 48,18434,0,1
22433,0x57A1,00 74,29696,0,0
22456,0x57B8,03 75,29955,1,1
22461,0x57BD,03 73,29443,1,1
22478,0x57CE,1A 76,30234,0,13
22496,0x57E0,03 75,29955,1,1
22501,0x57E5,03 73,29443,1,1
22518,0x57F6,1A 76,30234,0,13
22531,0x5803,03 75,29955,1,1
22536,0x5808,03 73,29443,1,1
22553,0x5819,1A 76,30234,0,13
23211,0x5AAB,03 73,29443,1,1
23214,0x5AAE,03 40,16387,1,1
23220,0x5AB4,01 B6,46593,1,0
23825,0x5D11,05 B2,45573,1,2
23838,0x5D1E,05 B2,45573,1,2
23926,0x5D76,06 B7,46854,0,3
23949,0x5D8D,06 91,37126,0,3
23986,0x5DB2,01 12,4609,1,0
24076,0x5E0C,06 B8,47110,0,3
24132,0x5E44,03 72,29187,1,1
24137,0x5E49,03 72,29187,1,1
24193,0x5E81,03 72,29187,1,1
24197,0x5E85,06 B8,47110,0,3
24205,0x5E8D,03 B9,47363,1,1
24231,0x5EA7,03 72,29187,1,1
24236,0x5EAC,03 72,29187,1,1
24296,0x5EE8,06 B8,47110,0,3
24332,0x5F0C,03 72,29187,1,1
24337,0x5F11,03 72,29187,1,1
24393,0x5F49,03 72,29187,1,1
24397,0x5F4D,06 B8,47110,0,3
24454,0x5F86,06 B8,47110,0,3
24507,0x5FBB,03 82,33283,1,1
24516,0x5FC4,03 83,33539,1,1
24576,0x6000,03 75,29955,1,1
